9329	-122.50380906	 37.71530890	0	0	9330	145.00000000	820 - Intermediate Normal	1.39509363469e+003	
9331	-122.49933109	 37.70359137	0	0	9332	145.00000000	820 - Intermediate Normal	3.24267857564e+003	
9334	-122.39286668	 37.71719466	0	0	9335	145.00000000	820 - Intermediate Normal	2.53223094842e+003	
9337	-122.40231045	 37.75604296	0	0	9338	145.00000000	820 - Intermediate Normal	2.78269315037e+003	
9339	-122.39484556	 37.75431202	0	0	9340	145.00000000	820 - Intermediate Normal	2.34523807957e+003	
9342	-122.39657093	 37.76157015	0	0	9343	145.00000000	820 - Intermediate Normal	2.12728117831e+003	
9344	-122.39644818	 37.73201468	0	0	9345	145.00000000	820 - Intermediate Normal	3.18214564731e+003	
9346	-122.36289846	 37.80900031	0	0	9347	145.00000000	820 - Intermediate Normal	2.71773358040e+003	
9349	-122.38688691	 37.73642885	0	0	9350	145.00000000	820 - Intermediate Normal	2.23997797675e+003	
9351	-122.37675886	 37.72898909	0	0	9352	145.00000000	820 - Intermediate Normal	2.48521551185e+003	
9353	-122.38090373	 37.73409688	0	0	9354	145.00000000	820 - Intermediate Normal	2.35999014185e+003	
9355	-122.40441591	 37.80231384	0	0	9356	145.00000000	820 - Intermediate Normal	2.68193011471e+003	
9358	-122.41963805	 37.70170024	0	0	9359	155.00000000	820 - Intermediate Normal	3.11407879535e+003	
9360	-122.42161450	 37.71341410	0	0	9361	155.00000000	820 - Intermediate Normal	2.94802894739e+003	
9362	-122.40378687	 37.71431264	0	0	9363	155.00000000	820 - Intermediate Normal	3.06233010280e+003	
9364	-122.40661245	 37.72338025	0	0	9365	155.00000000	820 - Intermediate Normal	3.02472609864e+003	
9367	-122.41398321	 37.72785552	0	0	9368	155.00000000	820 - Intermediate Normal	2.71910146508e+003	
9369	-122.43016971	 37.72891275	0	0	9370	155.00000000	820 - Intermediate Normal	2.41949034797e+003	
9371	-122.44408151	 37.72018152	0	0	9372	155.00000000	820 - Intermediate Normal	2.64297053416e+003	
9373	-122.43888443	 37.73052786	0	0	9374	155.00000000	820 - Intermediate Normal	2.37991984226e+003	
9376	-122.42483911	 37.73362031	0	0	9377	155.00000000	820 - Intermediate Normal	3.01071982890e+003	
9378	-122.41067156	 37.73818272	0	0	9379	155.00000000	820 - Intermediate Normal	2.43730870426e+003	
9380	-122.40618645	 37.74607536	0	0	9381	155.00000000	820 - Intermediate Normal	2.00185832849e+003	
9382	-122.41795041	 37.74491490	0	0	9383	155.00000000	820 - Intermediate Normal	2.34421188803e+003	
9384	-122.42948716	 37.74346873	0	0	9385	155.00000000	820 - Intermediate Normal	3.57709671031e+003	
9387	-122.42690173	 37.75322762	0	0	9388	155.00000000	820 - Intermediate Normal	3.76696184801e+003	
9389	-122.43865053	 37.76064610	0	0	9390	155.00000000	820 - Intermediate Normal	2.72517813140e+003	
9391	-122.43468654	 37.77071896	0	0	9392	155.00000000	820 - Intermediate Normal	2.70799939700e+003	
9393	-122.43350509	 37.77740930	0	0	9394	155.00000000	820 - Intermediate Normal	2.52891826085e+003	
9396	-122.43501721	 37.78832279	0	0	9397	155.00000000	820 - Intermediate Normal	3.85192451278e+003	
9398	-122.42132609	 37.78726072	0	0	9399	155.00000000	820 - Intermediate Normal	2.86498377295e+003	
9400	-122.40767811	 37.79246947	0	0	9401	155.00000000	820 - Intermediate Normal	2.87142304931e+003	
9402	-122.41700531	 37.80067856	0	0	9403	155.00000000	820 - Intermediate Normal	2.73703135010e+003	
9404	-122.42157350	 37.79737451	0	0	9405	155.00000000	820 - Intermediate Normal	3.30326193854e+003	
9407	-122.44215640	 37.79641252	0	0	9408	155.00000000	820 - Intermediate Normal	3.26165833314e+003	
9409	-122.45906055	 37.79382655	0	0	9410	155.00000000	820 - Intermediate Normal	3.74075524471e+003	
9411	-122.47073351	 37.80235850	0	0	9412	155.00000000	820 - Intermediate Normal	2.55838472028e+003	
9413	-122.47733409	 37.80671381	0	0	9414	155.00000000	820 - Intermediate Normal	1.85318489589e+003	
9416	-122.47955196	 37.79398838	0	0	9417	155.00000000	820 - Intermediate Normal	3.48273312802e+003	
9418	-122.46765226	 37.78957630	0	0	9419	155.00000000	820 - Intermediate Normal	4.06370598242e+003	
9420	-122.47769571	 37.77812578	0	0	9421	155.00000000	820 - Intermediate Normal	4.31796773806e+003	
9422	-122.48436418	 37.77176462	0	0	9423	155.00000000	820 - Intermediate Normal	4.21312060815e+003	
9424	-122.48585246	 37.76600558	0	0	9425	155.00000000	820 - Intermediate Normal	4.33669804173e+003	
9427	-122.49491714	 37.74900836	0	0	9428	155.00000000	820 - Intermediate Normal	2.81113698732e+003	
9429	-122.48192798	 37.73762780	0	0	9430	155.00000000	820 - Intermediate Normal	3.02963012364e+003	
9431	-122.47632612	 37.72939006	0	0	9432	155.00000000	820 - Intermediate Normal	3.44891173300e+003	
9433	-122.47701720	 37.71666879	0	0	9434	155.00000000	820 - Intermediate Normal	2.11346616619e+003	
9435	-122.47310535	 37.70213809	0	0	9436	155.00000000	820 - Intermediate Normal	4.02459462189e+003	
9438	-122.49845772	 37.71483934	0	0	9439	155.00000000	820 - Intermediate Normal	3.42298012745e+003	
9440	-122.50377988	 37.71551198	0	0	9441	155.00000000	820 - Intermediate Normal	1.44189037933e+003	
9442	-122.49955888	 37.70418868	0	0	9443	155.00000000	820 - Intermediate Normal	2.97958326198e+003	
9444	-122.39890910	 37.75169657	0	0	9445	155.00000000	820 - Intermediate Normal	1.97100491644e+003	
9447	-122.39663810	 37.75783162	0	0	9448	155.00000000	820 - Intermediate Normal	2.41892984692e+003	
9449	-122.40123147	 37.76037520	0	0	9450	155.00000000	820 - Intermediate Normal	2.54181128722e+003	
9452	-122.36475576	 37.81206796	0	0	9453	155.00000000	820 - Intermediate Normal	2.50969328954e+003	
9454	-122.39549215	 37.71811016	0	0	9455	155.00000000	820 - Intermediate Normal	2.97341505659e+003	
9457	-122.38885130	 37.71368982	0	0	9458	155.00000000	820 - Intermediate Normal	1.57123313281e+002	
9460	-122.39695761	 37.73563780	0	0	9461	155.00000000	820 - Intermediate Normal	4.72747387122e+002	
9463	-122.40752195	 37.80248210	0	0	9464	155.00000000	820 - Intermediate Normal	1.83874447131e+003	
9465	-122.38350012	 37.73614706	0	0	9466	155.00000000	820 - Intermediate Normal	1.92335159976e+003	
9467	-122.37966395	 37.73005340	0	0	9468	155.00000000	820 - Intermediate Normal	2.45769196174e+003	
9470	-122.49336231	 37.78690241	0	0	9471	155.00000000	820 - Intermediate Normal	4.24103224455e+003	
9472	-122.51198072	 37.78279968	0	0	9473	155.00000000	820 - Intermediate Normal	3.78128242247e+003	
9475	-122.49763076	 37.77446312	0	0	9476	155.00000000	820 - Intermediate Normal	3.33868580056e+003	
9477	-122.48853539	 37.78039746	0	0	9478	155.00000000	820 - Intermediate Normal	1.71892830936e+003	
9480	-122.42297685	 37.70408526	0	0	9481	160.00000000	820 - Intermediate Normal	3.01570844599e+003	
9483	-122.41818325	 37.71493379	0	0	9484	160.00000000	820 - Intermediate Normal	2.31763377966e+003	
9485	-122.40121819	 37.71496348	0	0	9486	160.00000000	820 - Intermediate Normal	2.46790489089e+003	
9487	-122.40860561	 37.72254364	0	0	9488	160.00000000	820 - Intermediate Normal	2.25363054905e+003	
9489	-122.41697457	 37.73054743	0	0	9490	160.00000000	820 - Intermediate Normal	2.54736708767e+003	
9492	-122.43510901	 37.72633626	0	0	9493	160.00000000	820 - Intermediate Normal	4.00855700127e+003	
9494	-122.44277085	 37.72227748	0	0	9495	160.00000000	820 - Intermediate Normal	3.72327774345e+003	
9496	-122.43365884	 37.73334772	0	0	9497	160.00000000	820 - Intermediate Normal	2.83730623604e+003	
9498	-122.41631321	 37.73629035	0	0	9499	160.00000000	820 - Intermediate Normal	2.97151170448e+003	
9500	-122.40847640	 37.74157789	0	0	9501	160.00000000	820 - Intermediate Normal	2.50336981831e+003	
9503	-122.41210892	 37.74455785	0	0	9504	160.00000000	820 - Intermediate Normal	1.95254328320e+003	
9505	-122.42205221	 37.74031611	0	0	9506	160.00000000	820 - Intermediate Normal	2.70327400421e+003	
9507	-122.42959299	 37.75127000	0	0	9508	160.00000000	820 - Intermediate Normal	3.06819646889e+003	
9509	-122.42788383	 37.75770447	0	0	9510	160.00000000	820 - Intermediate Normal	3.20850420825e+003	
9512	-122.43533644	 37.76329427	0	0	9513	160.00000000	820 - Intermediate Normal	3.39481305145e+003	
9514	-122.42695734	 37.77220776	0	0	9515	160.00000000	820 - Intermediate Normal	3.34526540202e+003	
9516	-122.43991388	 37.78231864	0	0	9517	160.00000000	820 - Intermediate Normal	3.84282673345e+003	
9518	-122.42917144	 37.78616153	0	0	9519	160.00000000	820 - Intermediate Normal	3.75076154869e+003	
9520	-122.41870167	 37.78962819	0	0	9521	160.00000000	820 - Intermediate Normal	3.26984265249e+003	
9522	-122.41100689	 37.79502666	0	0	9523	160.00000000	820 - Intermediate Normal	2.59665355978e+003	
9525	-122.41870054	 37.80312661	0	0	9526	160.00000000	820 - Intermediate Normal	1.73636392450e+003	
9527	-122.42278238	 37.79512522	0	0	9528	160.00000000	820 - Intermediate Normal	3.27915007141e+003	
9529	-122.44677952	 37.79432862	0	0	9530	160.00000000	820 - Intermediate Normal	3.14438074610e+003	
9531	-122.46217703	 37.79656468	0	0	9532	160.00000000	820 - Intermediate Normal	3.62027876236e+003	
9534	-122.47180249	 37.80524548	0	0	9535	160.00000000	820 - Intermediate Normal	2.71778855570e+003	
9536	-122.47859095	 37.80093183	0	0	9537	160.00000000	820 - Intermediate Normal	2.92917285687e+003	
9538	-122.47703422	 37.78885013	0	0	9539	160.00000000	820 - Intermediate Normal	3.71432955571e+003	
9540	-122.46756533	 37.78661954	0	0	9541	160.00000000	820 - Intermediate Normal	4.23074883873e+003	
9542	-122.48176365	 37.77603258	0	0	9543	160.00000000	820 - Intermediate Normal	4.11857228008e+003	
9545	-122.49041365	 37.76701719	0	0	9546	160.00000000	820 - Intermediate Normal	3.96325801927e+003	
9547	-122.49698438	 37.75889962	0	0	9548	160.00000000	820 - Intermediate Normal	3.25682051898e+003	
9549	-122.49025626	 37.74177490	0	0	9550	160.00000000	820 - Intermediate Normal	2.92555366005e+003	
9551	-122.48173292	 37.73582083	0	0	9552	160.00000000	820 - Intermediate Normal	3.39480249708e+003	
9554	-122.47492047	 37.72134638	0	0	9555	160.00000000	820 - Intermediate Normal	2.69865335087e+003	
9556	-122.47439540	 37.71236191	0	0	9557	160.00000000	820 - Intermediate Normal	4.43962965951e+003	
9558	-122.49251299	 37.70707702	0	0	9559	160.00000000	820 - Intermediate Normal	3.92917325637e+003	
9561	-122.50489790	 37.72007418	0	0	9562	160.00000000	820 - Intermediate Normal	1.16374009755e+003	
9563	-122.50074653	 37.71045471	0	0	9564	160.00000000	820 - Intermediate Normal	2.47196108494e+003	
9565	-122.36336971	 37.81018267	0	0	9566	160.00000000	820 - Intermediate Normal	2.98783587773e+003	
9568	-122.39040192	 37.71548577	0	0	9569	160.00000000	820 - Intermediate Normal	2.72899723303e+003	
9570	-122.39218505	 37.71281531	0	0	9571	160.00000000	820 - Intermediate Normal	2.55178287552e+003	
9573	-122.39378556	 37.73402991	0	0	9574	160.00000000	820 - Intermediate Normal	2.25775876481e+003	
9575	-122.38270189	 37.73549169	0	0	9576	160.00000000	820 - Intermediate Normal	1.95858331270e+003	
9577	-122.38091760	 37.73047540	0	0	9578	160.00000000	820 - Intermediate Normal	2.05831903710e+003	
9580	-122.40115742	 37.75535668	0	0	9581	160.00000000	820 - Intermediate Normal	2.68479297252e+003	
9582	-122.39523413	 37.75592115	0	0	9583	160.00000000	820 - Intermediate Normal	2.32351343120e+003	
9584	-122.39799500	 37.76033869	0	0	9585	160.00000000	820 - Intermediate Normal	2.65280506242e+003	
9587	-122.48749753	 37.77448569	0	0	9588	160.00000000	820 - Intermediate Normal	3.99546741840e+003	
9589	-122.49372538	 37.78679600	0	0	9590	160.00000000	820 - Intermediate Normal	3.93930051699e+003	
9591	-122.51202120	 37.78227141	0	0	9592	160.00000000	820 - Intermediate Normal	4.02886488520e+003	
9594	-122.49790456	 37.77497093	0	0	9595	160.00000000	820 - Intermediate Normal	1.87371701019e+003	
9596	-122.40646797	 37.80122321	0	0	9597	160.00000000	820 - Intermediate Normal	1.73830437522e+003	
9600	-122.41800289	 37.70102045	0	0	9601	165.00000000	820 - Intermediate Normal	2.98521481043e+003	
9602	-122.42098050	 37.71047370	0	0	9603	165.00000000	820 - Intermediate Normal	2.59131598493e+003	
9604	-122.40777960	 37.71629846	0	0	9605	165.00000000	820 - Intermediate Normal	3.38111035852e+003	
9606	-122.40097479	 37.71959448	0	0	9607	165.00000000	820 - Intermediate Normal	2.66330398461e+003	
9608	-122.41031547	 37.72478822	0	0	9609	165.00000000	820 - Intermediate Normal	3.14921577380e+003	
9611	-122.42409075	 37.72925647	0	0	9612	165.00000000	820 - Intermediate Normal	2.50185525365e+003	
9613	-122.43867816	 37.71926244	0	0	9614	165.00000000	820 - Intermediate Normal	3.22851700505e+003	
9615	-122.44172169	 37.72720979	0	0	9616	165.00000000	820 - Intermediate Normal	3.11634396039e+003	
9617	-122.43267218	 37.73402928	0	0	9618	165.00000000	820 - Intermediate Normal	2.55109000884e+003	
9620	-122.41701622	 37.73572208	0	0	9621	165.00000000	820 - Intermediate Normal	2.64131157873e+003	
9622	-122.40841798	 37.74198344	0	0	9623	165.00000000	820 - Intermediate Normal	2.29386041475e+003	
9624	-122.41292224	 37.74451289	0	0	9625	165.00000000	820 - Intermediate Normal	2.45632149008e+003	
9626	-122.42317524	 37.73994322	0	0	9627	165.00000000	820 - Intermediate Normal	2.97656545846e+003	
9628	-122.42972077	 37.75135309	0	0	9629	165.00000000	820 - Intermediate Normal	4.24893135194e+003	
9631	-122.42586396	 37.75706524	0	0	9632	165.00000000	820 - Intermediate Normal	2.66674082114e+003	
9633	-122.43599304	 37.76264774	0	0	9634	165.00000000	820 - Intermediate Normal	2.70979089866e+003	
9635	-122.42818661	 37.77244680	0	0	9636	165.00000000	820 - Intermediate Normal	3.08729136495e+003	
9637	-122.44019306	 37.78240904	0	0	9638	165.00000000	820 - Intermediate Normal	3.15615588005e+003	
9640	-122.42844490	 37.78575533	0	0	9641	165.00000000	820 - Intermediate Normal	3.51933447502e+003	
9642	-122.41696558	 37.78835802	0	0	9643	165.00000000	820 - Intermediate Normal	3.92456845032e+003	
9644	-122.41156113	 37.79632704	0	0	9645	165.00000000	820 - Intermediate Normal	2.66813505374e+003	
9646	-122.42149066	 37.80349412	0	0	9647	165.00000000	820 - Intermediate Normal	2.43559608543e+003	
9648	-122.42836203	 37.79539577	0	0	9649	165.00000000	820 - Intermediate Normal	3.65943268419e+003	
9651	-122.45100162	 37.79597091	0	0	9652	165.00000000	820 - Intermediate Normal	3.13777832366e+003	
9653	-122.46231225	 37.79894492	0	0	9654	165.00000000	820 - Intermediate Normal	3.33599259378e+003	
9655	-122.47426694	 37.80619345	0	0	9656	165.00000000	820 - Intermediate Normal	2.46809015354e+003	
9657	-122.48022958	 37.79812022	0	0	9658	165.00000000	820 - Intermediate Normal	2.36991736894e+003	
9660	-122.46997306	 37.79085772	0	0	9661	165.00000000	820 - Intermediate Normal	4.05061651734e+003	
9662	-122.46570045	 37.78448463	0	0	9663	165.00000000	820 - Intermediate Normal	4.37373036782e+003	
9664	-122.48059914	 37.77427663	0	0	9665	165.00000000	820 - Intermediate Normal	4.27401704693e+003	
9666	-122.48866037	 37.76731362	0	0	9667	165.00000000	820 - Intermediate Normal	5.00966399495e+003	
9668	-122.49650734	 37.75654080	0	0	9669	165.00000000	820 - Intermediate Normal	4.63110236039e+003	
9671	-122.48863422	 37.74022912	0	0	9672	165.00000000	820 - Intermediate Normal	3.02658473968e+003	
9673	-122.47887040	 37.73188237	0	0	9674	165.00000000	820 - Intermediate Normal	3.05106661662e+003	
9675	-122.47547693	 37.71907730	0	0	9676	165.00000000	820 - Intermediate Normal	2.41987651137e+003	
9677	-122.47437470	 37.71023126	0	0	9678	165.00000000	820 - Intermediate Normal	3.12969145629e+003	
9680	-122.49401605	 37.70884866	0	0	9681	165.00000000	820 - Intermediate Normal	2.75398928721e+003	
9682	-122.50472939	 37.71980400	0	0	9683	165.00000000	820 - Intermediate Normal	1.66946478066e+003	
9684	-122.50134012	 37.71132680	0	0	9685	165.00000000	820 - Intermediate Normal	2.57697894307e+003	
9686	-122.39521077	 37.71799879	0	0	9688	165.00000000	820 - Intermediate Normal	2.71155961341e+003	
9689	-122.38971970	 37.71221543	0	0	9690	165.00000000	820 - Intermediate Normal	2.61565759894e+003	
9692	-122.39608406	 37.73505676	0	0	9693	165.00000000	820 - Intermediate Normal	2.32322208093e+003	
9695	-122.39646912	 37.75366771	0	0	9696	165.00000000	820 - Intermediate Normal	2.33698604189e+003	
9697	-122.39433031	 37.76099760	0	0	9698	165.00000000	820 - Intermediate Normal	2.55236050591e+003	
9699	-122.40563298	 37.76022385	0	0	9700	165.00000000	820 - Intermediate Normal	2.20356646891e+003	
9701	-122.48915079	 37.78039900	0	0	9702	165.00000000	820 - Intermediate Normal	3.40679560747e+003	
9704	-122.50212179	 37.78778391	0	0	9705	165.00000000	820 - Intermediate Normal	3.55784642940e+003	
9706	-122.50967867	 37.77713256	0	0	9707	165.00000000	820 - Intermediate Normal	4.13894496261e+003	
9708	-122.40581540	 37.80326887	0	0	9709	165.00000000	820 - Intermediate Normal	2.29510023155e+003	
9711	-122.36327780	 37.80862423	0	0	9712	165.00000000	820 - Intermediate Normal	2.79696813532e+003	
9714	-122.37451587	 37.72905575	0	0	9715	165.00000000	820 - Intermediate Normal	2.45547648468e+003	
9716	-122.38435003	 37.73637202	0	0	9717	165.00000000	820 - Intermediate Normal	2.59573761516e+003	
9718	-122.37797826	 37.72954728	0	0	9719	165.00000000	820 - Intermediate Normal	2.45892640211e+003	
9722	-122.41941653	 37.70124451	0	0	9723	170.00000000	820 - Intermediate Normal	2.86397041216e+003	
9724	-122.42058834	 37.71136288	0	0	9725	170.00000000	820 - Intermediate Normal	2.96514219429e+003	
9726	-122.40521547	 37.71588820	0	0	9727	170.00000000	820 - Intermediate Normal	3.58540191270e+003	
9728	-122.40342805	 37.72145503	0	0	9729	170.00000000	820 - Intermediate Normal	2.52203045998e+003	
9731	-122.41147187	 37.72585079	0	0	9732	170.00000000	820 - Intermediate Normal	2.41032971603e+003	
9733	-122.42423571	 37.72922743	0	0	9734	170.00000000	820 - Intermediate Normal	2.48364303078e+003	
9735	-122.43812781	 37.71986492	0	0	9736	170.00000000	820 - Intermediate Normal	3.11553916855e+003	
9737	-122.44305144	 37.72468861	0	0	9738	170.00000000	820 - Intermediate Normal	2.91550419840e+003	
9740	-122.43488084	 37.73398868	0	0	9741	170.00000000	820 - Intermediate Normal	2.38593415453e+003	
9742	-122.42070342	 37.73483037	0	0	9743	170.00000000	820 - Intermediate Normal	3.12279467630e+003	
9744	-122.41033489	 37.74141134	0	0	9745	170.00000000	820 - Intermediate Normal	2.30618305253e+003	
9746	-122.41207952	 37.74443853	0	0	9747	170.00000000	820 - Intermediate Normal	2.45715487999e+003	
9748	-122.42195636	 37.74014982	0	0	9749	170.00000000	820 - Intermediate Normal	2.47871412039e+003	
9751	-122.43252378	 37.75069832	0	0	9752	170.00000000	820 - Intermediate Normal	2.82598232799e+003	
9753	-122.43104137	 37.75946878	0	0	9754	170.00000000	820 - Intermediate Normal	3.37922695127e+003	
9755	-122.43401303	 37.76895657	0	0	9756	170.00000000	820 - Intermediate Normal	2.74392021858e+003	
9757	-122.43195740	 37.77628690	0	0	9758	170.00000000	820 - Intermediate Normal	2.54106074562e+003	
9760	-122.44220227	 37.78795166	0	0	9761	170.00000000	820 - Intermediate Normal	3.62504288920e+003	
9762	-122.42501605	 37.78318806	0	0	9763	170.00000000	820 - Intermediate Normal	3.32551707235e+003	
9764	-122.41680003	 37.78846650	0	0	9765	170.00000000	820 - Intermediate Normal	3.81889993619e+003	
9766	-122.41233387	 37.79640178	0	0	9767	170.00000000	820 - Intermediate Normal	2.52874204578e+003	
9768	-122.42202092	 37.80243454	0	0	9769	170.00000000	820 - Intermediate Normal	2.50789584559e+003	
9771	-122.42780572	 37.79511075	0	0	9772	170.00000000	820 - Intermediate Normal	3.08514067054e+003	
9773	-122.44988286	 37.79611133	0	0	9774	170.00000000	820 - Intermediate Normal	3.31368147658e+003	
9775	-122.46213855	 37.79786640	0	0	9776	170.00000000	820 - Intermediate Normal	3.37747672373e+003	
9777	-122.47435194	 37.80593173	0	0	9778	170.00000000	820 - Intermediate Normal	2.50028536659e+003	
9780	-122.47912758	 37.80003298	0	0	9781	170.00000000	820 - Intermediate Normal	3.18085488996e+003	
9782	-122.47183972	 37.78966772	0	0	9783	170.00000000	820 - Intermediate Normal	4.09356042762e+003	
9784	-122.46295011	 37.78301799	0	0	9785	170.00000000	820 - Intermediate Normal	5.42881207305e+003	
9786	-122.48118323	 37.77376143	0	0	9787	170.00000000	820 - Intermediate Normal	4.06184170369e+003	
9788	-122.48135851	 37.76695609	0	0	9789	170.00000000	820 - Intermediate Normal	4.21148112342e+003	
9791	-122.49530450	 37.75553828	0	0	9792	170.00000000	820 - Intermediate Normal	3.26177416011e+003	
9793	-122.48565364	 37.73943972	0	0	9794	170.00000000	820 - Intermediate Normal	3.13790766787e+003	
9795	-122.47536083	 37.72933398	0	0	9796	170.00000000	820 - Intermediate Normal	2.54289815464e+003	
9797	-122.47544692	 37.71773311	0	0	9798	170.00000000	820 - Intermediate Normal	2.51123064700e+003	
9800	-122.47479691	 37.70636918	0	0	9801	170.00000000	820 - Intermediate Normal	2.83753610696e+003	
9802	-122.49518521	 37.71007050	0	0	9803	170.00000000	820 - Intermediate Normal	2.68900533498e+003	
9804	-122.50437649	 37.71852045	0	0	9805	170.00000000	820 - Intermediate Normal	1.82117465520e+003	
9806	-122.50079607	 37.71108118	0	0	9807	170.00000000	820 - Intermediate Normal	2.49023385647e+003	
9808	-122.39588226	 37.71773791	0	0	9809	170.00000000	820 - Intermediate Normal	2.84847153343e+003	
9811	-122.38883867	 37.71255046	0	0	9812	170.00000000	820 - Intermediate Normal	2.39997158492e+003	
9815	-122.39581223	 37.73502961	0	0	9816	170.00000000	820 - Intermediate Normal	5.69734570250e+002	
9818	-122.39752022	 37.75375954	0	0	9819	170.00000000	820 - Intermediate Normal	2.40572680296e+003	
9820	-122.39463240	 37.76107224	0	0	9821	170.00000000	820 - Intermediate Normal	2.76876147048e+003	
9822	-122.40565691	 37.75990675	0	0	9823	170.00000000	820 - Intermediate Normal	1.97792486919e+003	
9824	-122.40548899	 37.80088773	0	0	9825	170.00000000	820 - Intermediate Normal	1.80787161221e+003	
9827	-122.36733902	 37.81142753	0	0	9828	170.00000000	820 - Intermediate Normal	2.59701522792e+003	
9830	-122.38143832	 37.73466643	0	0	9831	170.00000000	820 - Intermediate Normal	1.94260342272e+003	
9832	-122.38384117	 37.73159009	0	0	9833	170.00000000	820 - Intermediate Normal	2.08404619397e+003	
9835	-122.46867843	 37.78355370	0	0	9836	170.00000000	820 - Intermediate Normal	4.97570111468e+003	
9838	-122.50043800	 37.78750010	0	0	9839	170.00000000	820 - Intermediate Normal	2.62629776880e+003	
9840	-122.50928898	 37.77683206	0	0	9841	170.00000000	820 - Intermediate Normal	3.12717223483e+003	
9842	-122.48321228	 37.77613414	0	0	9843	170.00000000	820 - Intermediate Normal	3.00617050002e+003	
9844	-122.43330142	 37.72585737	0	0	9845	180.00000000	820 - Intermediate Normal	3.50003821651e+003	
9847	-122.49653847	 37.71208100	0	0	9848	180.00000000	820 - Intermediate Normal	2.95925808593e+003	
9849	-122.49890401	 37.70281792	0	0	9850	180.00000000	820 - Intermediate Normal	2.76504775169e+003	
9852	-122.42532816	 37.71036054	0	0	9853	180.00000000	820 - Intermediate Normal	2.31365179214e+003	
9855	-122.41874522	 37.71534857	0	0	9856	180.00000000	820 - Intermediate Normal	2.91129902304e+003	
9857	-122.40255684	 37.71509353	0	0	9858	180.00000000	820 - Intermediate Normal	2.91113346046e+003	
9859	-122.40789664	 37.72251395	0	0	9860	180.00000000	820 - Intermediate Normal	2.72993111172e+003	
9861	-122.41714201	 37.72991356	0	0	9862	180.00000000	820 - Intermediate Normal	2.63211631967e+003	
9864	-122.44128541	 37.71837052	0	0	9865	180.00000000	820 - Intermediate Normal	3.47449497054e+003	
9866	-122.44384127	 37.72492964	0	0	9867	180.00000000	820 - Intermediate Normal	3.03182468400e+003	
9868	-122.43480890	 37.73365155	0	0	9869	180.00000000	820 - Intermediate Normal	2.94684608435e+003	
9870	-122.42175680	 37.73467131	0	0	9871	180.00000000	820 - Intermediate Normal	3.34054159945e+003	
9872	-122.41198318	 37.74096336	0	0	9873	180.00000000	820 - Intermediate Normal	2.66534477054e+003	
9875	-122.41177353	 37.74421056	0	0	9876	180.00000000	820 - Intermediate Normal	2.01509117902e+003	
9877	-122.42110367	 37.74017954	0	0	9878	180.00000000	820 - Intermediate Normal	2.33264688353e+003	
9879	-122.42975916	 37.74753798	0	0	9880	180.00000000	820 - Intermediate Normal	3.82915412499e+003	
9881	-122.42811765	 37.75750465	0	0	9882	180.00000000	820 - Intermediate Normal	2.36104082248e+003	
9884	-122.43525935	 37.76376430	0	0	9885	180.00000000	820 - Intermediate Normal	3.52072553290e+003	
9886	-122.42959044	 37.77293613	0	0	9887	180.00000000	820 - Intermediate Normal	3.81971395346e+003	
9888	-122.44362716	 37.78397698	0	0	9889	180.00000000	820 - Intermediate Normal	3.98864885673e+003	
9890	-122.42754463	 37.78593857	0	0	9891	180.00000000	820 - Intermediate Normal	4.03785852664e+003	
9892	-122.42142406	 37.79308826	0	0	9893	180.00000000	820 - Intermediate Normal	3.13442980568e+003	
9895	-122.44331978	 37.79462687	0	0	9896	180.00000000	820 - Intermediate Normal	3.18544074656e+003	
9897	-122.46050784	 37.79489237	0	0	9898	180.00000000	820 - Intermediate Normal	3.64156457168e+003	
9899	-122.47173921	 37.80266341	0	0	9900	180.00000000	820 - Intermediate Normal	2.68954106408e+003	
9901	-122.47896542	 37.79980031	0	0	9902	180.00000000	820 - Intermediate Normal	2.71114405562e+003	
9904	-122.47071714	 37.79114086	0	0	9905	180.00000000	820 - Intermediate Normal	4.14535416315e+003	
9906	-122.46349450	 37.77749463	0	0	9907	180.00000000	820 - Intermediate Normal	5.10927225308e+003	
9908	-122.48329344	 37.77141949	0	0	9909	180.00000000	820 - Intermediate Normal	3.82459816878e+003	
9910	-122.48759123	 37.76526179	0	0	9911	180.00000000	820 - Intermediate Normal	4.88337127117e+003	
9912	-122.49375419	 37.75017378	0	0	9913	180.00000000	820 - Intermediate Normal	3.98557254467e+003	
9915	-122.48216757	 37.73782282	0	0	9916	180.00000000	820 - Intermediate Normal	3.13304655846e+003	
9917	-122.47447114	 37.72783202	0	0	9918	180.00000000	820 - Intermediate Normal	2.88423442435e+003	
9919	-122.47425985	 37.71618462	0	0	9920	180.00000000	820 - Intermediate Normal	2.61621910380e+003	
9921	-122.47335641	 37.70551624	0	0	9922	180.00000000	820 - Intermediate Normal	3.75015544557e+003	
9924	-122.39792308	 37.71710314	0	0	9925	180.00000000	820 - Intermediate Normal	1.93574695880e+003	
9927	-122.39930414	 37.73436275	0	0	9928	180.00000000	820 - Intermediate Normal	2.63145212936e+003	
9930	-122.40272420	 37.75733706	0	0	9931	180.00000000	820 - Intermediate Normal	2.33408485915e+003	
9932	-122.39635771	 37.75367178	0	0	9933	180.00000000	820 - Intermediate Normal	2.35988331198e+003	
9934	-122.40141423	 37.76029061	0	0	9935	180.00000000	820 - Intermediate Normal	2.30536184462e+003	
9936	-122.40590977	 37.80338758	0	0	9937	180.00000000	820 - Intermediate Normal	1.92559026892e+003	
