1671,19722000,2
1672,19918000,2
1673,19900000,2
1674,19723000,2
1675,19926000,2
1676,19925000,2
1677,19724000,2
1678,19880000,2
1679,19037000,2
1680,19539000,2
1681,19535000,2
1682,19725000,2
1683,19726000,2
1684,19930000,2
1685,19931000,2
1686,19932000,2
1687,19061000,2
1688,19064000,2
1689,19678000,2
1690,19580000,2
1691,19615000,2
1692,19616000,2
1693,10771000,2
1694,10772000,2
1695,10535000,2
1696,10536000,2
1697,10537000,2
1698,1904000,2
1699,1949000,2
1700,1903000,2
1701,1948000,2
1702,11830000,2
1703,1992000,2
1704,2036000,2
1705,2060000,2
1706,10538000,2
1707,1993000,2
1708,2037000,2
1709,2061000,2
1710,351000,2
1711,314000,2
1712,4150000,2
1713,121000,2
1714,153000,2
1715,315000,2
1716,388000,2
1717,463000,2
1718,521000,2
1719,4164000,2
1720,4168000,2
1721,4171000,2
1722,4174000,2
1723,4178000,2
1724,4181000,2
1725,554000,2
1726,751000,2
1727,1374000,2
1728,1545000,2
1729,1608000,2
1730,1679000,2
1731,8788000,2
1732,1741000,2
1733,1864000,2
1734,4151000,2
1735,4152000,2
1736,4153000,2
1737,4154000,2
1738,4155000,2
1739,4156000,2
1740,4157000,2
1741,4158000,2
1742,4159000,2
1743,4160000,2
1744,122000,2
1745,154000,2
1746,316000,2
1747,389000,2
1748,464000,2
1749,4161000,2
1750,4162000,2
1751,4163000,2
1752,555000,2
1753,522000,2
1754,752000,2
1755,4169000,2
1756,4167000,2
1757,4170000,2
1758,4173000,2
1759,1375000,2
1760,1546000,2
1761,4177000,2
1762,4176000,2
1763,4175000,2
1764,1609000,2
1765,4179000,2
1766,4180000,2
1767,1680000,2
1768,4182000,2
1769,10267101,-1
1770,10267201,1
1771,10266101,-1
1772,2223000,2
1773,4165000,2
1774,4172000,2
1775,4166000,2
1776,1789000,2
1777,1790000,2
1778,1787000,2
1779,1788000,2
1780,1845000,2
1781,1846000,2
1782,1820000,2
1783,12368000,2
1784,6102000,2
1785,6103000,2
1786,6104000,2
1787,2040000,2
1788,2064000,2
1789,2018000,2
1790,2017000,2
1791,2038000,2
1792,2039000,2
1793,1994000,2
1794,6096101,-1
1795,6095101,-1
1796,6094101,-1
1797,6093101,-1
1798,6092101,-1
1799,6091101,-1
1800,6090101,-1
1801,6089101,-1
1802,6088101,-1
1803,6087101,-1
1804,6086101,-1
1805,6085101,-1
1806,6084101,-1
1807,6083101,-1
1808,6082101,-1
1809,6081101,-1
1810,6080101,-1
1811,6079101,-1
1812,6078101,-1
1813,6077101,-1
1814,6076101,-1
1815,6075101,-1
1816,6074101,-1
1817,6073101,-1
1818,6072101,-1
1819,6071101,-1
1820,10268101,1
1821,6070201,1
1822,6069101,-1
1823,6068101,-1
1824,6067101,-1
1825,6066101,-1
1826,6065101,-1
1827,6064101,-1
1828,6063101,-1
1829,6062101,-1
1830,6061101,-1
1831,6060101,-1
1832,6059101,-1
1833,6058101,-1
1834,6057101,-1
1835,1885000,2
1836,1865000,2
1837,1847000,2
1838,1765000,2
1839,1742000,2
1840,1722000,2
1841,1642000,2
1842,1610000,2
1843,1579000,2
1844,1473000,2
1845,1376000,2
1846,1214000,2
1847,1075000,2
1848,905000,2
1849,830000,2
1850,753000,2
1851,673000,2
1852,557000,2
1853,556000,2
1854,523000,2
1855,496000,2
1856,426000,2
1857,318000,2
1858,317000,2
1859,281000,2
1860,280000,2
1861,243000,2
1862,242000,2
1863,124000,2
1864,123000,2
1865,1743000,2
1866,1723000,2
1867,1866000,2
1868,1848000,2
1869,1766000,2
1870,1886000,2
1871,2016000,2
1872,10268201,-1
1873,2424000,2
1874,2423000,2
1875,2425000,2
1876,10269201,-1
1877,10269101,1
1878,1580000,2
1879,1611000,2
1880,1643000,2
1881,427000,2
1882,497000,2
1883,524000,2
1884,674000,2
1885,754000,2
1886,831000,2
1887,906000,2
1888,1076000,2
1889,1215000,2
1890,1377000,2
1891,1474000,2
1892,2645000,2
1893,2646000,2
1894,2647000,2
1895,2648000,2
1896,2649000,2
1897,2650000,2
1898,2651000,2
1899,2652000,2
1900,2653000,2
1901,2654000,2
1902,2658000,2
1903,2655000,2
1904,2657000,2
1905,2660000,2
1906,2661000,2
1907,2659000,2
1908,2662000,2
1909,2664000,2
1910,2665000,2
1911,2666000,2
1912,2663000,2
1913,2667000,2
1914,2668000,2
1915,2669000,2
1916,2670000,2
1917,2671000,2
1918,2672000,2
1919,2673000,2
1920,2674000,2
1921,2676000,2
1922,2675000,2
1923,2677000,2
1924,2678000,2
1925,2679000,2
1926,2680000,2
1927,2681000,2
1928,2682000,2
1929,2683000,2
1930,2684000,2
1931,2685000,2
1932,2686000,2
1933,2687000,2
1934,2688000,2
1935,2689000,2
1936,6432201,1
1937,6431101,-1
1938,6097101,-1
1939,10543000,2
1940,10544000,2
1941,244000,2
1942,282000,2
1943,1724000,2
1944,1744000,2
1945,1767000,2
1946,1849000,2
1947,1867000,2
1948,1887000,2
1949,10270101,-1
1950,10270201,1
1951,2065000,2
1952,2041000,2
1953,2019000,2
1954,1888000,2
1955,1868000,2
1956,1850000,2
1957,1768000,2
1958,1745000,2
1959,1725000,2
1960,1645000,2
1961,1644000,2
1962,1613000,2
1963,1612000,2
1964,1582000,2
1965,1581000,2
1966,1476000,2
1967,1475000,2
1968,1379000,2
1969,1378000,2
1970,1217000,2
1971,1216000,2
1972,1078000,2
1973,1077000,2
1974,908000,2
1975,907000,2
1976,833000,2
1977,832000,2
1978,756000,2
1979,755000,2
1980,676000,2
1981,675000,2
1982,559000,2
1983,558000,2
1984,526000,2
1985,525000,2
1986,499000,2
1987,498000,2
1988,429000,2
1989,428000,2
1990,320000,2
1991,319000,2
1992,283000,2
1993,245000,2
1994,126000,2
1995,125000,2
1996,2427000,2
1997,2429000,2
1998,2428000,2
1999,2426000,2
2000,10271201,1
2001,9770000,-1
2002,7278000,2
2003,1999000,2
2004,1852000,2
2005,7327000,2
2006,7326000,2
2007,7325000,2
2008,7324000,2
2009,7323000,2
2010,7825000,2
2011,2432000,2
2012,12986000,2
2013,8852000,2
2014,12952000,-1
2015,12984000,2
2016,4323000,2
2017,4324000,2
2018,4536201,1
2019,10272201,-1
2020,2430000,2
2021,12239000,2
2022,12240000,2
2023,4358000,2
2024,4357000,2
2025,469000,2
2026,430000,2
2027,4537201,1
2028,9006000,2
2029,12673000,2
2030,10063000,2
2031,1647000,2
2032,1646000,2
2033,1798000,2
2034,1795000,2
2035,1799000,2
2036,1800000,2
2037,3882000,2
2038,12993000,2
2039,12992000,2
2040,394000,2
2041,12997000,2
2042,1977000,2
2043,1976000,2
2044,1955000,2
2045,1954000,2
2046,1933000,2
2047,1932000,2
2048,1911000,2
2049,1910000,2
2050,1890000,2
2051,1889000,2
2052,1870000,2
2053,1869000,2
2054,1851000,2
2055,1770000,2
2056,1769000,2
2057,1747000,2
2058,1746000,2
2059,1727000,2
2060,1726000,2
2061,1708000,2
2062,1707000,2
2063,1684000,2
2064,1683000,2
2065,1649000,2
2066,1648000,2
2067,1615000,2
2068,1614000,2
2069,1584000,2
2070,1583000,2
2071,1552000,2
2072,1551000,2
2073,1478000,2
2074,1477000,2
2075,1382000,2
2076,1381000,2
2077,1299000,2
2078,1298000,2
2079,1219000,2
2080,1218000,2
2081,1140000,2
2082,1139000,2
2083,1080000,2
2084,1079000,2
2085,1006000,2
2086,1005000,2
2087,835000,2
2088,834000,2
2089,758000,2
2090,757000,2
2091,678000,2
2092,677000,2
2093,614000,2
2094,613000,2
2095,561000,2
2096,560000,2
2097,5966000,2
2098,5965000,2
2099,528000,2
2100,527000,2
2101,501000,2
2102,500000,2
2103,471000,2
2104,470000,2
2105,432000,2
2106,431000,2
2107,396000,2
2108,395000,2
2109,323000,2
2110,322000,2
2111,321000,2
2112,286000,2
2113,285000,2
2114,284000,2
2115,248000,2
2116,247000,2
2117,246000,2
2118,162000,2
2119,161000,2
2120,1803000,2
2121,1802000,-1
2122,1827000,2
2123,1826000,1
2124,128000,2
2125,127000,2
2126,1998000,2
2127,1801000,-1
2128,1825000,1
2129,2020000,2
2130,2043000,2
2131,2066000,2
2132,7922000,2
2133,12999000,2
2134,11989000,2
2135,2433000,2
2136,2434000,2
2137,12674000,2
2138,2042000,2
2139,7548000,2
2140,4538201,1
2141,12989000,-1
2142,12274000,1
2143,7549000,2
2144,910101,-1
2145,909201,1
2146,4539201,1
2147,7530101,-1
2148,8387201,1
2149,8386201,1
2150,8385201,1
2151,8384201,1
2152,8383201,1
2153,8382201,1
2154,8382101,-1
2155,8381101,-1
2156,8380201,1
2157,8379201,1
2158,8378201,1
2159,8377201,1
2160,8374101,-1
2161,8373201,1
2162,8372201,1
2163,8371101,-1
2164,8370101,-1
2165,8369201,1
2166,8368201,1
2167,8367201,1
2168,8366101,-1
2169,8365201,1
2170,8364201,1
2171,8363201,1
2172,8362201,1
2173,8361101,-1
2174,8360201,1
2175,8359201,1
2176,8358201,1
2177,8356201,1
2178,8355201,1
2179,8354201,1
2180,8353201,1
2181,8352101,-1
2182,8351201,1
2183,8350201,1
2184,8349101,-1
2185,8348201,1
2186,8347201,1
2187,8347101,-1
2188,8346201,1
2189,8344201,1
2190,8343101,-1
2191,8341201,1
2192,8342101,-1
2193,8345202,1
2194,8345101,-1
2195,6435101,-1
2196,8508000,2
2197,6434101,-1
2198,7644201,1
2199,7645201,1
2200,7646201,1
2201,7647201,1
2202,7648201,1
2203,7649201,1
2204,7650201,1
2205,7651201,1
2206,7652201,1
2207,7653201,1
2208,7530201,1
2209,7530202,1
2210,12672000,2
2211,160000,2
2212,2431000,2
2213,7827102,-1
2214,7827103,-1
2215,7827201,1
2216,7827101,-1
2217,7826201,1
2218,7826101,-1
2219,12051000,2
2220,5969000,2
2221,2067000,2
2222,12277101,1
2223,12276201,-1
2224,911101,-1
2225,503000,2
2226,473000,2
2227,434000,2
2228,398000,2
2229,362000,2
2230,325000,2
2231,530000,2
2232,5968000,2
2233,760000,2
2234,837000,2
2235,1008000,2
2236,1082000,2
2237,1142000,2
2238,1221000,2
2239,1301000,2
2240,1384000,2
2241,1480000,2
2242,1554000,2
2243,1586000,2
2244,1805000,2
2245,1772000,2
2246,1729000,2
2247,1710000,2
2248,1686000,2
2249,1651000,2
2250,1617000,2
2251,1829000,2
2252,1854000,2
2253,1872000,2
2254,1892000,2
2255,1913000,2
2256,1935000,2
2257,2069000,2
2258,1957000,2
2259,1979000,2
2260,2070000,2
2261,2002000,2
2262,2024000,2
2263,2047000,2
2264,2001000,2
2265,2023000,2
2266,2046000,2
2267,2022000,2
2268,2045000,2
2269,2068000,2
2270,8468000,2
2271,680000,2
2272,287000,2
2273,324000,2
2274,361000,2
2275,397000,2
2276,433000,2
2277,472000,2
2278,502000,2
2279,529000,2
2280,5967000,2
2281,562000,2
2282,679000,2
2283,759000,2
2284,836000,2
2285,1007000,2
2286,1081000,2
2287,1141000,2
2288,1220000,2
2289,1300000,2
2290,1383000,2
2291,1479000,2
2292,1553000,2
2293,1585000,2
2294,1616000,2
2295,1650000,2
2296,1685000,2
2297,1709000,2
2298,1728000,2
2299,1771000,2
2300,1804000,2
2301,1828000,2
2302,1853000,2
2303,1871000,2
2304,1891000,2
2305,1912000,2
2306,1934000,2
2307,1978000,2
2308,2000000,2
2309,2021000,2
2310,2044000,2
2311,1956000,2
2312,1980000,2
2313,8224000,2
2314,8419000,2
2315,12277201,-1
2316,617000,2
2317,8185000,2
2318,8208000,2
2319,8218000,2
2320,8196101,-1
2321,8198000,2
2322,8199000,2
2323,8200000,2
2324,8201000,2
2325,8202000,2
2326,8203000,2
2327,8204000,2
2328,8205000,2
2329,8206000,2
2330,8207000,2
2331,8209000,2
2332,8210000,2
2333,8213000,2
2334,8214000,2
2335,8215000,2
2336,8216000,2
2337,8217000,2
2338,8219000,2
2339,8220000,2
2340,8221000,2
2341,8222000,2
2342,8223000,2
2343,8192000,2
2344,8191000,2
2345,8190000,2
2346,8189000,2
2347,8187000,2
2348,8186000,2
2349,8469000,2
2350,8188000,2
2351,8509000,2
2352,7924000,2
2353,8510000,2
2354,7923000,2
2355,2208000,2
2356,1958000,2
2357,2553000,2
2358,363000,2
2359,399000,2
2360,435000,2
2361,474000,2
2362,504000,2
2363,531000,2
2364,5971000,2
2365,2207000,2
2366,5970000,2
2367,761000,2
2368,838000,2
2369,1009000,2
2370,1083000,2
2371,1143000,2
2372,1222000,2
2373,1302000,2
2374,1385000,2
2375,1481000,2
2376,1555000,2
2377,1587000,2
2378,1618000,2
2379,1652000,2
2380,1687000,2
2381,1711000,2
2382,1730000,2
2383,1750000,2
2384,1773000,2
2385,1806000,2
2386,1855000,2
2387,12278201,1
2388,1936000,2
2389,1873000,2
2390,1893000,2
2391,1914000,2
2392,683000,2
2393,12066000,2
2394,913201,1
2395,684000,2
2396,505000,2
2397,8513000,2
2398,2071000,2
2399,2048000,2
2400,2025000,2
2401,2003000,2
2402,1981000,2
2403,1959000,2
2404,1937000,2
2405,1915000,2
2406,2072000,2
2407,2049000,2
2408,2026000,2
2409,2004000,2
2410,1960000,2
2411,1938000,2
2412,1916000,2
2413,8514000,2
2414,1982000,2
2415,9649000,2
2416,4530000,2
2417,8515000,2
2418,2073000,2
2419,2050000,2
2420,2027000,2
2421,1983000,2
2422,2005000,2
2423,1961000,2
2424,1939000,2
2425,1917000,2
2426,1894000,2
2427,1895000,2
2428,400000,2
2429,401000,2
2430,436000,2
2431,437000,2
2432,475000,2
2433,476000,2
2434,839000,2
2435,840000,2
2436,1084000,2
2437,1085000,2
2438,1144000,2
2439,1145000,2
2440,1223000,2
2441,1224000,2
2442,1303000,2
2443,1304000,2
2444,1482000,2
2445,1483000,2
2446,1556000,2
2447,1557000,2
2448,1588000,2
2449,1589000,2
2450,1619000,2
2451,1620000,2
2452,1653000,2
2453,1654000,2
2454,1688000,2
2455,1689000,2
2456,1712000,2
2457,1713000,2
2458,1731000,2
2459,1732000,2
2460,1751000,2
2461,1752000,2
2462,1774000,2
2463,1807000,2
2464,1808000,2
2465,1809000,2
2466,1831000,2
2467,1832000,2
2468,1833000,2
2469,1856000,2
2470,1857000,2
2471,1874000,2
2472,1875000,2
2473,762000,2
2474,763000,2
2475,1386000,2
2476,1387000,2
2477,1775000,2
2478,1776000,2
2479,12281101,-1
2480,12279101,-1
2481,564000,2
2482,565000,2
2483,9650101,-1
2484,915201,1
2485,914201,1
2486,915101,-1
2487,12280201,1
2488,563102,-1
2489,1918000,2
2490,2101000,2
2491,506000,2
2492,563101,-1
2493,619000,2
2494,620000,2
2495,618201,1
2496,618202,1
2497,11082000,2
2498,11081000,2
2499,11080000,2
2500,11078000,2
2501,11077000,2
2502,11076000,2
2503,11075000,2
2504,11074000,2
2505,10087000,2
2506,10086000,2
2507,10081000,2
2508,11070000,2
2509,11069000,2
2510,11068000,2
2511,11067000,2
2512,11066000,2
2513,11065000,2
2514,11064000,2
2515,11062000,2
2516,11061000,2
2517,11060000,2
2518,11059000,2
2519,11058000,2
2520,11079000,2
2521,11073000,2
2522,11063000,2
2523,11057000,2
2524,916101,-1
2525,916201,1
2526,12282101,-1
2527,12282201,1
2528,1835000,2
2529,1876000,2
2530,623000,2
2531,624000,2
2532,402000,2
2533,10083000,2
2534,438000,2
2535,439000,2
2536,2289000,2
2537,2290000,2
2538,764000,2
2539,765000,2
2540,841000,2
2541,842000,2
2542,843000,2
2543,1012000,2
2544,1013000,2
2545,1014000,2
2546,1146000,2
2547,1147000,2
2548,1148000,2
2549,1225000,2
2550,1226000,2
2551,1305000,2
2552,1306000,2
2553,1307000,2
2554,1388000,2
2555,1484000,2
2556,1558000,2
2557,1590000,2
2558,1591000,2
2559,1592000,2
2560,1621000,2
2561,1622000,2
2562,1623000,2
2563,1655000,2
2564,1656000,2
2565,1657000,2
2566,1733000,2
2567,1734000,2
2568,1735000,2
2569,1753000,2
2570,1754000,2
2571,1755000,2
2572,1777000,2
2573,1778000,2
2574,1810000,2
2575,1811000,2
2576,1919000,2
2577,1940000,2
2578,1941000,2
2579,1984000,2
2580,1985000,2
2581,2006000,2
2582,2007000,2
2583,2074000,2
2584,2075000,2
2585,2051000,2
2586,2052000,2
2587,917201,1
2588,917101,-1
2589,1308000,2
2590,1149000,2
2591,12283101,-1
2592,12283201,1
2593,10089000,2
2594,918201,1
2595,918101,-1
2596,11071000,2
2597,11072000,2
2598,8516000,2
2599,8517000,2
2600,2102000,2
2601,568101,-1
2602,6029000,2
2603,8974000,2
2604,8973000,2
2605,766000,2
2606,689000,2
2607,625000,2
2608,479000,2
2609,8971000,2
2610,8972000,2
2611,537000,2
2612,11046000,2
2613,12284201,1
2614,12284101,-1
2615,919201,1
2616,919101,-1
2617,539000,2
2618,1389000,2
2619,5977000,2
2620,538000,2
2621,767000,2
2622,768000,2
2623,572000,2
2624,844000,2
2625,845000,2
2626,1015000,2
2627,1016000,2
2628,1485000,2
2629,1559000,2
2630,1624000,2
2631,1693000,2
2632,1736000,2
2633,1779000,2
2634,1812000,2
2635,2076000,2
2636,1858000,2
2637,1897000,2
2638,1920000,2
2639,1964000,2
2640,2008000,2
2641,2053000,2
2642,3854000,-1
2643,8518000,2
2644,920201,1
2645,920101,-1
2646,571000,2
2647,691000,1
2648,2888000,2
2649,6220000,2
2650,4796000,2
2651,2980000,2
2652,2979000,2
2653,9463000,2
2654,8315000,2
2655,3360000,2
2656,13644000,2
2657,8316000,2
2658,8430000,2
2659,5083000,2
2660,5084000,2
2661,4001000,2
2662,3999000,2
2663,3998000,2
2664,3997000,2
2665,5731000,2
2666,2981000,2
2667,13645000,2
2668,13643000,2
2669,5319000,2
2670,5318000,2
2671,5317000,2
2672,4739000,2
2673,4738000,2
2674,4737000,2
2675,12481000,2
2676,2907000,2
2677,13711000,2
2678,13710000,2
2679,12101000,2
2680,13307000,1
2681,2970000,2
2682,5316000,1
2683,4736000,-1
2684,4940000,2
2685,11659000,2
2686,2519000,2
2687,8859000,2
2688,3365000,2
2689,3368000,2
2690,3364000,2
2691,2220000,2
2692,4139000,2
2693,2529000,2
2694,288000,2
2695,9328000,2
2696,9327000,2
2697,9329000,2
2698,13017000,2
2699,12770000,1
2700,12772000,-1
2701,12771000,1
2702,12773000,2
2703,5732000,2
2704,5733000,2
2705,1068000,2
2706,1069000,2
2707,12769000,-1
2708,11657000,2
2709,11146201,1
2710,11147201,1
2711,8861000,2
2712,8769201,1
2713,8770201,1
2714,3366000,2
2715,3367000,2
2716,4140000,2
2717,4141000,2
2718,9967000,2
2719,9968000,2
2720,11140000,2
2721,11143000,2
2722,11144000,2
2723,11145000,2
2724,12965000,2
2725,2099000,2
2726,13013000,2
2727,2881000,2
2728,7554000,2
2729,7555000,2
2730,7556000,2
2731,7557000,2
2732,7558000,2
2733,2379000,2
2734,8792000,2
2735,11304000,2
2736,4541000,2
2737,7906000,2
2738,12113000,2
2739,10240000,2
2740,4848000,2
2741,6373000,2
2742,8490000,2
2743,6936000,2
2744,6374000,2
2745,10246000,2
2746,10245000,2
2747,10244000,2
2748,10243000,2
2749,10242000,2
2750,10241000,2
2751,6211000,2
2752,8789000,2
2753,9439000,2
2754,9438000,2
2755,9437000,2
2756,1210000,2
2757,1209000,2
2758,6482000,2
2759,12102000,2
2760,11305000,2
2761,4951000,2
2762,4391000,2
2763,4540000,2
2764,6372102,-1
2765,8790000,2
2766,8791000,2
2767,4073000,2
2768,3996000,2
2769,6372101,-1
2770,6372201,1
2771,11947000,2
2772,11948000,2
2773,11130000,-1
2774,1129000,2
2775,11131000,2
2776,2407000,2
2777,10204000,2
2778,4074000,2
2779,4075000,2
2780,19423000,2
2781,19845000,2
2782,19129000,2
2783,19130000,2
2784,5844000,2
2785,5843000,2
2786,9252000,2
2787,9251000,2
2788,9250000,2
2789,8979000,2
2790,13183000,2
2791,13182000,2
2792,7157000,2
2793,8977000,2
2794,12774000,2
2795,4392000,2
2796,6291000,2
2797,4393000,2
2798,3390000,2
2799,11492000,2
2800,4920000,2
2801,8976000,2
2802,3387000,2
2803,3774000,2
2804,11494000,2
2805,441000,2
2806,440000,2
2807,8616101,1
2808,2224000,2
2809,3769000,2
2810,13202000,2
2811,10357000,2
2812,3385000,2
2813,10080202,1
2814,10080201,1
2815,8618000,-1
2816,8617000,-1
2817,4734000,2
2818,8488000,2
2819,8487000,2
2820,442000,2
2821,8978000,2
2822,6940000,2
2823,6939000,2
2824,6938000,2
2825,6221000,2
2826,8997000,2
2827,8616102,1
2828,3771000,2
